2019-04-13 19:38:41 - main_logger - INFO - It: 16400	real_loss_D: 0.0580	fake_loss_D: 0.0283	loss_G: 0.0289	kt: 0.1184	measure: 0.0597
2019-04-13 19:39:53 - main_logger - INFO - It: 16500	real_loss_D: 0.0583	fake_loss_D: 0.0295	loss_G: 0.0300	kt: 0.1184	measure: 0.0617
2019-04-13 19:41:06 - main_logger - INFO - It: 16600	real_loss_D: 0.0575	fake_loss_D: 0.0284	loss_G: 0.0289	kt: 0.1184	measure: 0.0585
2019-04-13 19:42:18 - main_logger - INFO - It: 16700	real_loss_D: 0.0577	fake_loss_D: 0.0288	loss_G: 0.0293	kt: 0.1184	measure: 0.0562
2019-04-13 19:43:31 - main_logger - INFO - It: 16800	real_loss_D: 0.0580	fake_loss_D: 0.0289	loss_G: 0.0294	kt: 0.1184	measure: 0.0557
2019-04-13 19:44:44 - main_logger - INFO - It: 16900	real_loss_D: 0.0585	fake_loss_D: 0.0296	loss_G: 0.0301	kt: 0.1184	measure: 0.0593
2019-04-13 19:45:57 - main_logger - INFO - It: 17000	real_loss_D: 0.0582	fake_loss_D: 0.0293	loss_G: 0.0296	kt: 0.1184	measure: 0.0558
2019-04-13 19:47:11 - main_logger - INFO - It: 17100	real_loss_D: 0.0580	fake_loss_D: 0.0293	loss_G: 0.0298	kt: 0.1184	measure: 0.0604
2019-04-13 19:48:24 - main_logger - INFO - It: 17200	real_loss_D: 0.0581	fake_loss_D: 0.0301	loss_G: 0.0307	kt: 0.1182	measure: 0.0554
2019-04-13 19:49:37 - main_logger - INFO - It: 17300	real_loss_D: 0.0578	fake_loss_D: 0.0296	loss_G: 0.0302	kt: 0.1182	measure: 0.0602
2019-04-13 19:50:50 - main_logger - INFO - It: 17400	real_loss_D: 0.0574	fake_loss_D: 0.0286	loss_G: 0.0289	kt: 0.1182	measure: 0.0627
2019-04-13 19:52:03 - main_logger - INFO - It: 17500	real_loss_D: 0.0582	fake_loss_D: 0.0299	loss_G: 0.0304	kt: 0.1181	measure: 0.0596
2019-04-13 19:53:15 - main_logger - INFO - It: 17600	real_loss_D: 0.0573	fake_loss_D: 0.0293	loss_G: 0.0297	kt: 0.1180	measure: 0.0586
2019-04-13 19:54:28 - main_logger - INFO - It: 17700	real_loss_D: 0.0580	fake_loss_D: 0.0297	loss_G: 0.0303	kt: 0.1180	measure: 0.0595
2019-04-13 19:55:41 - main_logger - INFO - It: 17800	real_loss_D: 0.0580	fake_loss_D: 0.0300	loss_G: 0.0305	kt: 0.1179	measure: 0.0641
2019-04-13 19:56:54 - main_logger - INFO - It: 17900	real_loss_D: 0.0575	fake_loss_D: 0.0292	loss_G: 0.0297	kt: 0.1178	measure: 0.0622
2019-04-13 19:58:08 - main_logger - INFO - It: 18000	real_loss_D: 0.0573	fake_loss_D: 0.0295	loss_G: 0.0298	kt: 0.1178	measure: 0.0611
2019-04-13 19:59:21 - main_logger - INFO - It: 18100	real_loss_D: 0.0578	fake_loss_D: 0.0302	loss_G: 0.0310	kt: 0.1176	measure: 0.0621
2019-04-13 20:00:34 - main_logger - INFO - It: 18200	real_loss_D: 0.0581	fake_loss_D: 0.0305	loss_G: 0.0311	kt: 0.1175	measure: 0.0609
2019-04-13 20:01:47 - main_logger - INFO - It: 18300	real_loss_D: 0.0580	fake_loss_D: 0.0305	loss_G: 0.0313	kt: 0.1173	measure: 0.0634
2019-04-13 20:03:00 - main_logger - INFO - It: 18400	real_loss_D: 0.0580	fake_loss_D: 0.0296	loss_G: 0.0306	kt: 0.1173	measure: 0.0578
2019-04-13 20:04:13 - main_logger - INFO - It: 18500	real_loss_D: 0.0576	fake_loss_D: 0.0304	loss_G: 0.0313	kt: 0.1171	measure: 0.0571
2019-04-13 20:05:27 - main_logger - INFO - It: 18600	real_loss_D: 0.0576	fake_loss_D: 0.0305	loss_G: 0.0310	kt: 0.1169	measure: 0.0621
2019-04-13 20:06:40 - main_logger - INFO - It: 18700	real_loss_D: 0.0582	fake_loss_D: 0.0326	loss_G: 0.0334	kt: 0.1166	measure: 0.0637
2019-04-13 20:07:53 - main_logger - INFO - It: 18800	real_loss_D: 0.0571	fake_loss_D: 0.0308	loss_G: 0.0316	kt: 0.1164	measure: 0.0630
2019-04-13 20:09:07 - main_logger - INFO - It: 18900	real_loss_D: 0.0573	fake_loss_D: 0.0312	loss_G: 0.0317	kt: 0.1161	measure: 0.0642
2019-04-13 20:10:19 - main_logger - INFO - It: 19000	real_loss_D: 0.0576	fake_loss_D: 0.0316	loss_G: 0.0322	kt: 0.1158	measure: 0.0592
2019-04-13 20:11:32 - main_logger - INFO - It: 19100	real_loss_D: 0.0573	fake_loss_D: 0.0309	loss_G: 0.0314	kt: 0.1156	measure: 0.0615
2019-04-13 20:12:45 - main_logger - INFO - It: 19200	real_loss_D: 0.0573	fake_loss_D: 0.0308	loss_G: 0.0314	kt: 0.1154	measure: 0.0600
2019-04-13 20:13:58 - main_logger - INFO - It: 19300	real_loss_D: 0.0576	fake_loss_D: 0.0319	loss_G: 0.0326	kt: 0.1151	measure: 0.0619
2019-04-13 20:15:11 - main_logger - INFO - It: 19400	real_loss_D: 0.0579	fake_loss_D: 0.0321	loss_G: 0.0329	kt: 0.1148	measure: 0.0659
2019-04-13 20:16:25 - main_logger - INFO - It: 19500	real_loss_D: 0.0579	fake_loss_D: 0.0333	loss_G: 0.0341	kt: 0.1143	measure: 0.0618
2019-04-13 20:17:38 - main_logger - INFO - It: 19600	real_loss_D: 0.0577	fake_loss_D: 0.0316	loss_G: 0.0320	kt: 0.1141	measure: 0.0646
2019-04-13 20:18:51 - main_logger - INFO - It: 19700	real_loss_D: 0.0574	fake_loss_D: 0.0325	loss_G: 0.0331	kt: 0.1137	measure: 0.0566
2019-04-13 20:20:04 - main_logger - INFO - It: 19800	real_loss_D: 0.0574	fake_loss_D: 0.0322	loss_G: 0.0330	kt: 0.1133	measure: 0.0597
2019-04-13 20:21:18 - main_logger - INFO - It: 19900	real_loss_D: 0.0575	fake_loss_D: 0.0331	loss_G: 0.0340	kt: 0.1129	measure: 0.0645
2019-04-13 20:22:30 - main_logger - INFO - It: 20000	real_loss_D: 0.0580	fake_loss_D: 0.0338	loss_G: 0.0346	kt: 0.1124	measure: 0.0593
2019-04-13 20:23:46 - main_logger - INFO - It: 20100	real_loss_D: 0.0569	fake_loss_D: 0.0317	loss_G: 0.0322	kt: 0.1121	measure: 0.0612
2019-04-13 20:24:58 - main_logger - INFO - It: 20200	real_loss_D: 0.0571	fake_loss_D: 0.0322	loss_G: 0.0327	kt: 0.1117	measure: 0.0589
2019-04-13 20:26:11 - main_logger - INFO - It: 20300	real_loss_D: 0.0576	fake_loss_D: 0.0334	loss_G: 0.0345	kt: 0.1113	measure: 0.0639
2019-04-13 20:27:24 - main_logger - INFO - It: 20400	real_loss_D: 0.0576	fake_loss_D: 0.0337	loss_G: 0.0349	kt: 0.1108	measure: 0.0650
2019-04-13 20:28:37 - main_logger - INFO - It: 20500	real_loss_D: 0.0571	fake_loss_D: 0.0321	loss_G: 0.0334	kt: 0.1104	measure: 0.0681
2019-04-13 20:29:50 - main_logger - INFO - It: 20600	real_loss_D: 0.0574	fake_loss_D: 0.0350	loss_G: 0.0360	kt: 0.1098	measure: 0.0629
2019-04-13 20:31:03 - main_logger - INFO - It: 20700	real_loss_D: 0.0573	fake_loss_D: 0.0339	loss_G: 0.0348	kt: 0.1093	measure: 0.0612
2019-04-13 20:32:16 - main_logger - INFO - It: 20800	real_loss_D: 0.0571	fake_loss_D: 0.0329	loss_G: 0.0336	kt: 0.1088	measure: 0.0592
2019-04-13 20:33:28 - main_logger - INFO - It: 20900	real_loss_D: 0.0572	fake_loss_D: 0.0337	loss_G: 0.0344	kt: 0.1083	measure: 0.0581
2019-04-13 20:34:41 - main_logger - INFO - It: 21000	real_loss_D: 0.0572	fake_loss_D: 0.0344	loss_G: 0.0352	kt: 0.1077	measure: 0.0621
2019-04-13 20:35:54 - main_logger - INFO - It: 21100	real_loss_D: 0.0565	fake_loss_D: 0.0319	loss_G: 0.0323	kt: 0.1074	measure: 0.0580
2019-04-13 20:37:07 - main_logger - INFO - It: 21200	real_loss_D: 0.0566	fake_loss_D: 0.0315	loss_G: 0.0319	kt: 0.1070	measure: 0.0559
2019-04-13 20:38:20 - main_logger - INFO - It: 21300	real_loss_D: 0.0570	fake_loss_D: 0.0323	loss_G: 0.0328	kt: 0.1067	measure: 0.0637
2019-04-13 20:39:32 - main_logger - INFO - It: 21400	real_loss_D: 0.0570	fake_loss_D: 0.0340	loss_G: 0.0348	kt: 0.1061	measure: 0.0611
2019-04-13 20:40:45 - main_logger - INFO - It: 21500	real_loss_D: 0.0565	fake_loss_D: 0.0321	loss_G: 0.0323	kt: 0.1057	measure: 0.0594
2019-04-13 20:41:58 - main_logger - INFO - It: 21600	real_loss_D: 0.0566	fake_loss_D: 0.0326	loss_G: 0.0332	kt: 0.1053	measure: 0.0715
2019-04-13 20:43:11 - main_logger - INFO - It: 21700	real_loss_D: 0.0575	fake_loss_D: 0.0336	loss_G: 0.0351	kt: 0.1048	measure: 0.0643
2019-04-13 20:44:24 - main_logger - INFO - It: 21800	real_loss_D: 0.0577	fake_loss_D: 0.0347	loss_G: 0.0355	kt: 0.1042	measure: 0.0655
2019-04-13 20:45:37 - main_logger - INFO - It: 21900	real_loss_D: 0.0570	fake_loss_D: 0.0327	loss_G: 0.0331	kt: 0.1038	measure: 0.0651
2019-04-13 20:46:51 - main_logger - INFO - It: 22000	real_loss_D: 0.0565	fake_loss_D: 0.0325	loss_G: 0.0330	kt: 0.1034	measure: 0.0694
2019-04-13 20:48:05 - main_logger - INFO - It: 22100	real_loss_D: 0.0571	fake_loss_D: 0.0356	loss_G: 0.0365	kt: 0.1027	measure: 0.0652
2019-04-13 20:49:17 - main_logger - INFO - It: 22200	real_loss_D: 0.0568	fake_loss_D: 0.0343	loss_G: 0.0351	kt: 0.1021	measure: 0.0600
2019-04-13 20:50:29 - main_logger - INFO - It: 22300	real_loss_D: 0.0564	fake_loss_D: 0.0331	loss_G: 0.0339	kt: 0.1016	measure: 0.0570
2019-04-13 20:51:41 - main_logger - INFO - It: 22400	real_loss_D: 0.0560	fake_loss_D: 0.0315	loss_G: 0.0319	kt: 0.1012	measure: 0.0635
2019-04-13 20:52:54 - main_logger - INFO - It: 22500	real_loss_D: 0.0567	fake_loss_D: 0.0345	loss_G: 0.0353	kt: 0.1006	measure: 0.0565
2019-04-13 20:54:07 - main_logger - INFO - It: 22600	real_loss_D: 0.0569	fake_loss_D: 0.0339	loss_G: 0.0350	kt: 0.1001	measure: 0.0588
2019-04-13 20:55:19 - main_logger - INFO - It: 22700	real_loss_D: 0.0567	fake_loss_D: 0.0325	loss_G: 0.0336	kt: 0.0997	measure: 0.0656
2019-04-13 20:56:33 - main_logger - INFO - It: 22800	real_loss_D: 0.0572	fake_loss_D: 0.0337	loss_G: 0.0345	kt: 0.0991	measure: 0.0527
2019-04-13 20:57:46 - main_logger - INFO - It: 22900	real_loss_D: 0.0565	fake_loss_D: 0.0338	loss_G: 0.0346	kt: 0.0986	measure: 0.0581
2019-04-13 20:58:59 - main_logger - INFO - It: 23000	real_loss_D: 0.0562	fake_loss_D: 0.0321	loss_G: 0.0325	kt: 0.0982	measure: 0.0567
2019-04-13 21:00:12 - main_logger - INFO - It: 23100	real_loss_D: 0.0569	fake_loss_D: 0.0334	loss_G: 0.0339	kt: 0.0977	measure: 0.0563
2019-04-13 21:01:25 - main_logger - INFO - It: 23200	real_loss_D: 0.0565	fake_loss_D: 0.0321	loss_G: 0.0324	kt: 0.0973	measure: 0.0580
2019-04-13 21:02:39 - main_logger - INFO - It: 23300	real_loss_D: 0.0559	fake_loss_D: 0.0315	loss_G: 0.0319	kt: 0.0970	measure: 0.0582
2019-04-13 21:03:52 - main_logger - INFO - It: 23400	real_loss_D: 0.0564	fake_loss_D: 0.0339	loss_G: 0.0345	kt: 0.0964	measure: 0.0571
2019-04-13 21:05:05 - main_logger - INFO - It: 23500	real_loss_D: 0.0566	fake_loss_D: 0.0348	loss_G: 0.0356	kt: 0.0957	measure: 0.0616
2019-04-13 21:06:18 - main_logger - INFO - It: 23600	real_loss_D: 0.0558	fake_loss_D: 0.0318	loss_G: 0.0322	kt: 0.0953	measure: 0.0615
2019-04-13 21:07:31 - main_logger - INFO - It: 23700	real_loss_D: 0.0564	fake_loss_D: 0.0328	loss_G: 0.0333	kt: 0.0949	measure: 0.0657
2019-04-13 21:08:45 - main_logger - INFO - It: 23800	real_loss_D: 0.0561	fake_loss_D: 0.0337	loss_G: 0.0342	kt: 0.0943	measure: 0.0633
2019-04-13 21:09:59 - main_logger - INFO - It: 23900	real_loss_D: 0.0563	fake_loss_D: 0.0332	loss_G: 0.0338	kt: 0.0938	measure: 0.0574
2019-04-13 21:11:12 - main_logger - INFO - It: 24000	real_loss_D: 0.0556	fake_loss_D: 0.0308	loss_G: 0.0312	kt: 0.0935	measure: 0.0561
2019-04-13 21:12:24 - main_logger - INFO - It: 24100	real_loss_D: 0.0557	fake_loss_D: 0.0311	loss_G: 0.0315	kt: 0.0932	measure: 0.0553
2019-04-13 21:13:37 - main_logger - INFO - It: 24200	real_loss_D: 0.0560	fake_loss_D: 0.0339	loss_G: 0.0346	kt: 0.0926	measure: 0.0558
2019-04-13 21:14:50 - main_logger - INFO - It: 24300	real_loss_D: 0.0561	fake_loss_D: 0.0331	loss_G: 0.0338	kt: 0.0921	measure: 0.0580
2019-04-13 21:16:04 - main_logger - INFO - It: 24400	real_loss_D: 0.0562	fake_loss_D: 0.0322	loss_G: 0.0327	kt: 0.0917	measure: 0.0699
2019-04-13 21:17:16 - main_logger - INFO - It: 24500	real_loss_D: 0.0562	fake_loss_D: 0.0350	loss_G: 0.0359	kt: 0.0910	measure: 0.0605
2019-04-13 21:18:28 - main_logger - INFO - It: 24600	real_loss_D: 0.0562	fake_loss_D: 0.0331	loss_G: 0.0336	kt: 0.0905	measure: 0.0637
2019-04-13 21:19:41 - main_logger - INFO - It: 24700	real_loss_D: 0.0557	fake_loss_D: 0.0311	loss_G: 0.0314	kt: 0.0902	measure: 0.0623
2019-04-13 21:20:54 - main_logger - INFO - It: 24800	real_loss_D: 0.0558	fake_loss_D: 0.0312	loss_G: 0.0315	kt: 0.0898	measure: 0.0667
2019-04-13 21:22:06 - main_logger - INFO - It: 24900	real_loss_D: 0.0558	fake_loss_D: 0.0323	loss_G: 0.0327	kt: 0.0894	measure: 0.0570
2019-04-13 21:23:19 - main_logger - INFO - It: 25000	real_loss_D: 0.0562	fake_loss_D: 0.0319	loss_G: 0.0322	kt: 0.0890	measure: 0.0603
2019-04-13 21:24:32 - main_logger - INFO - It: 25100	real_loss_D: 0.0560	fake_loss_D: 0.0323	loss_G: 0.0330	kt: 0.0886	measure: 0.0691
2019-04-13 21:25:45 - main_logger - INFO - It: 25200	real_loss_D: 0.0559	fake_loss_D: 0.0322	loss_G: 0.0326	kt: 0.0882	measure: 0.0584
2019-04-13 21:26:58 - main_logger - INFO - It: 25300	real_loss_D: 0.0565	fake_loss_D: 0.0328	loss_G: 0.0334	kt: 0.0877	measure: 0.0574
2019-04-13 21:28:11 - main_logger - INFO - It: 25400	real_loss_D: 0.0558	fake_loss_D: 0.0316	loss_G: 0.0321	kt: 0.0873	measure: 0.0657
2019-04-13 21:29:22 - main_logger - INFO - It: 25500	real_loss_D: 0.0552	fake_loss_D: 0.0314	loss_G: 0.0318	kt: 0.0870	measure: 0.0612
2019-04-13 21:30:36 - main_logger - INFO - It: 25600	real_loss_D: 0.0563	fake_loss_D: 0.0322	loss_G: 0.0327	kt: 0.0865	measure: 0.0661
2019-04-13 21:31:49 - main_logger - INFO - It: 25700	real_loss_D: 0.0555	fake_loss_D: 0.0320	loss_G: 0.0325	kt: 0.0861	measure: 0.0540
2019-04-13 21:33:02 - main_logger - INFO - It: 25800	real_loss_D: 0.0554	fake_loss_D: 0.0318	loss_G: 0.0326	kt: 0.0857	measure: 0.0612
2019-04-13 21:34:15 - main_logger - INFO - It: 25900	real_loss_D: 0.0558	fake_loss_D: 0.0321	loss_G: 0.0324	kt: 0.0853	measure: 0.0606
2019-04-13 21:35:28 - main_logger - INFO - It: 26000	real_loss_D: 0.0554	fake_loss_D: 0.0311	loss_G: 0.0317	kt: 0.0850	measure: 0.0643
2019-04-13 21:36:41 - main_logger - INFO - It: 26100	real_loss_D: 0.0558	fake_loss_D: 0.0332	loss_G: 0.0343	kt: 0.0844	measure: 0.0580
2019-04-13 21:37:55 - main_logger - INFO - It: 26200	real_loss_D: 0.0563	fake_loss_D: 0.0321	loss_G: 0.0332	kt: 0.0840	measure: 0.0604
2019-04-13 21:39:09 - main_logger - INFO - It: 26300	real_loss_D: 0.0553	fake_loss_D: 0.0308	loss_G: 0.0311	kt: 0.0837	measure: 0.0587
2019-04-13 21:40:22 - main_logger - INFO - It: 26400	real_loss_D: 0.0550	fake_loss_D: 0.0303	loss_G: 0.0305	kt: 0.0834	measure: 0.0562
2019-04-13 21:41:34 - main_logger - INFO - It: 26500	real_loss_D: 0.0561	fake_loss_D: 0.0325	loss_G: 0.0330	kt: 0.0830	measure: 0.0649
2019-04-13 21:42:47 - main_logger - INFO - It: 26600	real_loss_D: 0.0553	fake_loss_D: 0.0307	loss_G: 0.0310	kt: 0.0827	measure: 0.0599
2019-04-13 21:44:00 - main_logger - INFO - It: 26700	real_loss_D: 0.0555	fake_loss_D: 0.0311	loss_G: 0.0315	kt: 0.0823	measure: 0.0553
2019-04-13 21:45:13 - main_logger - INFO - It: 26800	real_loss_D: 0.0556	fake_loss_D: 0.0313	loss_G: 0.0318	kt: 0.0820	measure: 0.0592
2019-04-13 21:46:27 - main_logger - INFO - It: 26900	real_loss_D: 0.0560	fake_loss_D: 0.0321	loss_G: 0.0325	kt: 0.0816	measure: 0.0544
2019-04-13 21:47:40 - main_logger - INFO - It: 27000	real_loss_D: 0.0549	fake_loss_D: 0.0311	loss_G: 0.0316	kt: 0.0812	measure: 0.0557
2019-04-13 21:48:53 - main_logger - INFO - It: 27100	real_loss_D: 0.0552	fake_loss_D: 0.0308	loss_G: 0.0313	kt: 0.0809	measure: 0.0696
2019-04-13 21:50:06 - main_logger - INFO - It: 27200	real_loss_D: 0.0558	fake_loss_D: 0.0327	loss_G: 0.0332	kt: 0.0804	measure: 0.0582
2019-04-13 21:51:19 - main_logger - INFO - It: 27300	real_loss_D: 0.0558	fake_loss_D: 0.0311	loss_G: 0.0321	kt: 0.0801	measure: 0.0633
2019-04-13 21:52:32 - main_logger - INFO - It: 27400	real_loss_D: 0.0552	fake_loss_D: 0.0313	loss_G: 0.0318	kt: 0.0797	measure: 0.0631
2019-04-13 21:53:45 - main_logger - INFO - It: 27500	real_loss_D: 0.0551	fake_loss_D: 0.0302	loss_G: 0.0306	kt: 0.0795	measure: 0.0668
2019-04-13 21:54:58 - main_logger - INFO - It: 27600	real_loss_D: 0.0552	fake_loss_D: 0.0313	loss_G: 0.0317	kt: 0.0791	measure: 0.0661
2019-04-13 21:56:11 - main_logger - INFO - It: 27700	real_loss_D: 0.0551	fake_loss_D: 0.0318	loss_G: 0.0322	kt: 0.0787	measure: 0.0595
2019-04-13 21:57:23 - main_logger - INFO - It: 27800	real_loss_D: 0.0556	fake_loss_D: 0.0311	loss_G: 0.0317	kt: 0.0783	measure: 0.0647
2019-04-13 21:58:35 - main_logger - INFO - It: 27900	real_loss_D: 0.0552	fake_loss_D: 0.0308	loss_G: 0.0310	kt: 0.0780	measure: 0.0570
2019-04-13 21:59:48 - main_logger - INFO - It: 28000	real_loss_D: 0.0549	fake_loss_D: 0.0307	loss_G: 0.0312	kt: 0.0777	measure: 0.0566
2019-04-13 22:01:01 - main_logger - INFO - It: 28100	real_loss_D: 0.0547	fake_loss_D: 0.0312	loss_G: 0.0318	kt: 0.0773	measure: 0.0569
2019-04-13 22:02:14 - main_logger - INFO - It: 28200	real_loss_D: 0.0554	fake_loss_D: 0.0327	loss_G: 0.0334	kt: 0.0768	measure: 0.0601
2019-04-13 22:03:27 - main_logger - INFO - It: 28300	real_loss_D: 0.0551	fake_loss_D: 0.0299	loss_G: 0.0303	kt: 0.0766	measure: 0.0582
2019-04-13 22:04:40 - main_logger - INFO - It: 28400	real_loss_D: 0.0551	fake_loss_D: 0.0306	loss_G: 0.0311	kt: 0.0763	measure: 0.0686
2019-04-13 22:05:52 - main_logger - INFO - It: 28500	real_loss_D: 0.0545	fake_loss_D: 0.0294	loss_G: 0.0296	kt: 0.0760	measure: 0.0598
2019-04-13 22:07:05 - main_logger - INFO - It: 28600	real_loss_D: 0.0548	fake_loss_D: 0.0297	loss_G: 0.0301	kt: 0.0758	measure: 0.0593
2019-04-13 22:08:18 - main_logger - INFO - It: 28700	real_loss_D: 0.0551	fake_loss_D: 0.0305	loss_G: 0.0307	kt: 0.0755	measure: 0.0575
2019-04-13 22:09:31 - main_logger - INFO - It: 28800	real_loss_D: 0.0548	fake_loss_D: 0.0300	loss_G: 0.0305	kt: 0.0753	measure: 0.0570
2019-04-13 22:10:43 - main_logger - INFO - It: 28900	real_loss_D: 0.0549	fake_loss_D: 0.0308	loss_G: 0.0312	kt: 0.0749	measure: 0.0624
2019-04-13 22:11:56 - main_logger - INFO - It: 29000	real_loss_D: 0.0548	fake_loss_D: 0.0302	loss_G: 0.0305	kt: 0.0746	measure: 0.0552
2019-04-13 22:13:08 - main_logger - INFO - It: 29100	real_loss_D: 0.0551	fake_loss_D: 0.0308	loss_G: 0.0312	kt: 0.0743	measure: 0.0597
2019-04-13 22:14:21 - main_logger - INFO - It: 29200	real_loss_D: 0.0546	fake_loss_D: 0.0296	loss_G: 0.0299	kt: 0.0741	measure: 0.0528
2019-04-13 22:15:34 - main_logger - INFO - It: 29300	real_loss_D: 0.0548	fake_loss_D: 0.0305	loss_G: 0.0310	kt: 0.0738	measure: 0.0666
2019-04-13 22:16:46 - main_logger - INFO - It: 29400	real_loss_D: 0.0547	fake_loss_D: 0.0311	loss_G: 0.0315	kt: 0.0734	measure: 0.0582
2019-04-13 22:17:59 - main_logger - INFO - It: 29500	real_loss_D: 0.0549	fake_loss_D: 0.0303	loss_G: 0.0307	kt: 0.0731	measure: 0.0535
2019-04-13 22:19:12 - main_logger - INFO - It: 29600	real_loss_D: 0.0541	fake_loss_D: 0.0298	loss_G: 0.0302	kt: 0.0728	measure: 0.0629
2019-04-13 22:20:24 - main_logger - INFO - It: 29700	real_loss_D: 0.0557	fake_loss_D: 0.0308	loss_G: 0.0309	kt: 0.0726	measure: 0.0542
2019-04-13 22:21:37 - main_logger - INFO - It: 29800	real_loss_D: 0.0546	fake_loss_D: 0.0302	loss_G: 0.0307	kt: 0.0723	measure: 0.0605
2019-04-13 22:22:51 - main_logger - INFO - It: 29900	real_loss_D: 0.0554	fake_loss_D: 0.0299	loss_G: 0.0301	kt: 0.0720	measure: 0.0549
2019-04-13 22:24:04 - main_logger - INFO - It: 30000	real_loss_D: 0.0546	fake_loss_D: 0.0292	loss_G: 0.0294	kt: 0.0719	measure: 0.0525
2019-04-13 22:25:21 - main_logger - INFO - It: 30100	real_loss_D: 0.0549	fake_loss_D: 0.0299	loss_G: 0.0303	kt: 0.0716	measure: 0.0579
2019-04-13 22:26:35 - main_logger - INFO - It: 30200	real_loss_D: 0.0548	fake_loss_D: 0.0302	loss_G: 0.0308	kt: 0.0713	measure: 0.0537
2019-04-13 22:27:47 - main_logger - INFO - It: 30300	real_loss_D: 0.0550	fake_loss_D: 0.0291	loss_G: 0.0302	kt: 0.0712	measure: 0.0545
2019-04-13 22:28:59 - main_logger - INFO - It: 30400	real_loss_D: 0.0553	fake_loss_D: 0.0295	loss_G: 0.0301	kt: 0.0710	measure: 0.0588
2019-04-13 22:30:12 - main_logger - INFO - It: 30500	real_loss_D: 0.0546	fake_loss_D: 0.0297	loss_G: 0.0302	kt: 0.0707	measure: 0.0554
2019-04-13 22:31:25 - main_logger - INFO - It: 30600	real_loss_D: 0.0543	fake_loss_D: 0.0292	loss_G: 0.0294	kt: 0.0705	measure: 0.0587
2019-04-13 22:32:39 - main_logger - INFO - It: 30700	real_loss_D: 0.0551	fake_loss_D: 0.0293	loss_G: 0.0296	kt: 0.0704	measure: 0.0621
2019-04-13 22:33:52 - main_logger - INFO - It: 30800	real_loss_D: 0.0548	fake_loss_D: 0.0307	loss_G: 0.0311	kt: 0.0700	measure: 0.0611
2019-04-13 22:35:05 - main_logger - INFO - It: 30900	real_loss_D: 0.0549	fake_loss_D: 0.0304	loss_G: 0.0309	kt: 0.0697	measure: 0.0562
2019-04-13 22:36:18 - main_logger - INFO - It: 31000	real_loss_D: 0.0543	fake_loss_D: 0.0286	loss_G: 0.0289	kt: 0.0696	measure: 0.0546
2019-04-13 22:37:30 - main_logger - INFO - It: 31100	real_loss_D: 0.0541	fake_loss_D: 0.0287	loss_G: 0.0289	kt: 0.0694	measure: 0.0505
2019-04-13 22:38:43 - main_logger - INFO - It: 31200	real_loss_D: 0.0545	fake_loss_D: 0.0293	loss_G: 0.0296	kt: 0.0692	measure: 0.0528
2019-04-13 22:39:57 - main_logger - INFO - It: 31300	real_loss_D: 0.0541	fake_loss_D: 0.0287	loss_G: 0.0289	kt: 0.0690	measure: 0.0538
2019-04-13 22:41:09 - main_logger - INFO - It: 31400	real_loss_D: 0.0545	fake_loss_D: 0.0290	loss_G: 0.0293	kt: 0.0689	measure: 0.0560
2019-04-13 22:42:22 - main_logger - INFO - It: 31500	real_loss_D: 0.0546	fake_loss_D: 0.0293	loss_G: 0.0297	kt: 0.0687	measure: 0.0602
2019-04-13 22:43:35 - main_logger - INFO - It: 31600	real_loss_D: 0.0548	fake_loss_D: 0.0306	loss_G: 0.0310	kt: 0.0684	measure: 0.0596
2019-04-13 22:44:48 - main_logger - INFO - It: 31700	real_loss_D: 0.0551	fake_loss_D: 0.0298	loss_G: 0.0302	kt: 0.0681	measure: 0.0551
2019-04-13 22:46:01 - main_logger - INFO - It: 31800	real_loss_D: 0.0547	fake_loss_D: 0.0314	loss_G: 0.0321	kt: 0.0677	measure: 0.0706
2019-04-13 22:47:15 - main_logger - INFO - It: 31900	real_loss_D: 0.0546	fake_loss_D: 0.0310	loss_G: 0.0316	kt: 0.0674	measure: 0.0566
2019-04-13 22:48:28 - main_logger - INFO - It: 32000	real_loss_D: 0.0553	fake_loss_D: 0.0306	loss_G: 0.0310	kt: 0.0671	measure: 0.0616
2019-04-13 22:49:40 - main_logger - INFO - It: 32100	real_loss_D: 0.0545	fake_loss_D: 0.0301	loss_G: 0.0305	kt: 0.0668	measure: 0.0586
2019-04-13 22:50:53 - main_logger - INFO - It: 32200	real_loss_D: 0.0545	fake_loss_D: 0.0292	loss_G: 0.0296	kt: 0.0666	measure: 0.0552
2019-04-13 22:52:06 - main_logger - INFO - It: 32300	real_loss_D: 0.0544	fake_loss_D: 0.0287	loss_G: 0.0290	kt: 0.0664	measure: 0.0515
2019-04-13 22:53:18 - main_logger - INFO - It: 32400	real_loss_D: 0.0545	fake_loss_D: 0.0301	loss_G: 0.0305	kt: 0.0661	measure: 0.0526
2019-04-13 22:54:32 - main_logger - INFO - It: 32500	real_loss_D: 0.0541	fake_loss_D: 0.0296	loss_G: 0.0300	kt: 0.0659	measure: 0.0551
2019-04-13 22:55:44 - main_logger - INFO - It: 32600	real_loss_D: 0.0546	fake_loss_D: 0.0294	loss_G: 0.0299	kt: 0.0657	measure: 0.0583
2019-04-13 22:56:58 - main_logger - INFO - It: 32700	real_loss_D: 0.0541	fake_loss_D: 0.0293	loss_G: 0.0297	kt: 0.0654	measure: 0.0559
